Date,Adj Close,Close,High,Low,Open,Volume
15-05-2014,114.3500366,178.2600403,180.7648163,177.9923553,180.7552643,4395501
16-05-2014,114.7180099,178.8336487,179.1682587,177.7533417,178.0783997,4131177
19-05-2014,114.6811829,178.7762909,178.9005737,177.8585052,178.4034424,3421152
20-05-2014,113.3871918,176.759079,178.4894867,176.5774384,178.0592804,3165719
21-05-2014,114.3071213,178.1931152,178.9292603,176.8164368,177.6768646,3125448
22-05-2014,113.8717194,177.5143433,178.250473,176.8929291,178.250473,2320028
23-05-2014,114.0311279,177.7629089,177.9541168,177.160614,177.6672974,2680793
27-05-2014,113.3197632,176.6539154,177.4856567,175.8412933,176.6730347,5014315
28-05-2014,112.2771759,175.0286865,176.749527,174.8948364,176.3671112,3892794
29-05-2014,112.694252,175.678772,175.6978912,174.3116608,175.5640564,2886855
30-05-2014,113.0621414,176.2523956,176.4531555,174.4646301,175.3154907,4833043
02-06-2014,113.8778152,177.5238953,178.0879517,176.5487518,176.6347961,3347723
03-06-2014,113.0683212,176.2619476,177.5908203,176.0229492,177.3900604,2632887
04-06-2014,113.1541901,176.3957977,177.2944489,176.0994263,176.5870056,2486133
05-06-2014,114.0556564,177.8011475,177.906311,175.8317413,176.5391998,2983401
06-06-2014,114.2948227,178.173996,179.3977051,177.7246704,178.2695923,3448348
09-06-2014,114.2028885,178.0305939,179.3881378,177.7820282,178.0305939,2853906
10-06-2014,113.0192871,176.1854706,178.0305939,175.736145,178.0114746,4346025
11-06-2014,111.7682114,174.2351837,176.0994263,174.0057373,175.5353699,4248538
12-06-2014,111.1364899,173.250473,174.5219879,172.9541168,174.4550629,4628864
13-06-2014,111.9583054,174.5315552,174.9521942,173.5372925,173.99617,2901186
16-06-2014,111.8295059,174.33078,174.6749573,173.2695923,174.3785858,3719785
17-06-2014,111.7743073,174.2447357,174.7705536,173.575531,173.9005737,2574101
18-06-2014,112.5960846,175.5258179,175.5353699,173.7954102,174.0344238,4112663
19-06-2014,112.1177521,174.7801208,176.3575592,174.3403473,176.0229492,3714451
20-06-2014,111.3388901,173.5659637,174.6367035,173.4225616,174.5602264,11178393
23-06-2014,111.700676,174.1300201,174.2351837,173.0401459,173.919693,3380358
24-06-2014,110.9280243,172.9254303,174.9521942,172.7055511,173.518158,4053668
25-06-2014,110.8298492,172.7724609,173.0114746,172.1414948,172.3231354,2889889
26-06-2014,110.615242,172.4378662,173.3938751,171.3862305,172.915863,3408391
27-06-2014,111.4370117,173.7189331,174.4359436,171.759079,171.8642426,4785973
30-06-2014,111.1671829,173.2982788,173.9292603,172.3327026,173.3556366,4418095
01-07-2014,114.2825928,178.1548767,179.0344238,173.7093658,173.7093658,6948683
02-07-2014,115.5336533,180.1051636,180.678772,177.9827881,178.1453094,5327278
03-07-2014,115.6194992,180.2389984,180.5066986,179.1109009,180.1051636,2533830
07-07-2014,115.3190155,179.7705536,179.9904327,179.1969452,179.3594666,3094800
08-07-2014,114.8161316,178.986618,179.8087921,178.173996,179.3977051,3279315
09-07-2014,115.5521011,180.1338501,180.5927277,178.6711273,179.4263916,3461842
10-07-2014,115.1105118,179.4455109,179.7801208,178.0210266,178.240921,3323979
11-07-2014,115.2944565,179.7323151,180.066925,178.4990387,179.4741821,2513015
14-07-2014,116.4351425,181.5105133,182.0650024,180.2389984,180.2581329,4708151
15-07-2014,115.5949554,180.2007599,181.7208405,179.933075,181.2045898,5088476
16-07-2014,117.9683304,183.9005737,184.8565979,182.3709412,183.7858582,8171980
17-07-2014,118.0480347,184.0248566,187.3327026,183.5564117,183.9005737,9280426
18-07-2014,118.0542068,184.0344238,184.933075,181.6443634,183.518158,8542054
21-07-2014,117.0422897,182.4569855,183.2695923,180.9273376,182.8871918,4345502
22-07-2014,119.029274,185.5544891,186.1567841,183.1357574,183.1644287,5076238
23-07-2014,118.7471542,185.1147156,186.3288727,185.0573578,185.5736084,3749073
24-07-2014,119.7345428,186.6539154,187.0172119,185.2294464,185.4206543,3778884
25-07-2014,119.2194061,185.8508606,187.2848969,185.2676849,186.7112885,3531714
28-07-2014,120.0656815,187.170166,187.7629089,185.1338501,185.7552643,3391550
29-07-2014,119.3236465,186.013382,187.2753296,185.9847107,186.7112885,3414249
30-07-2014,118.9740906,185.4684448,187.3709412,184.4168243,186.6156769,4125215
31-07-2014,117.5451584,183.240921,185.745697,183.1166382,184.3594666,4401045
01-08-2014,115.9997787,180.8317413,183.0783997,180.5544891,182.1223755,5419431
04-08-2014,116.3002167,181.3001862,181.5965576,180.3059235,181.0229492,2223691
05-08-2014,114.7425385,178.8718872,180.8795471,178.240921,180.4493256,3460063
06-08-2014,114.7240372,177.7915802,178.6615753,176.3288727,177.2084198,4023962
07-08-2014,113.6938553,176.1950226,178.4703674,175.5066986,178.4321289,2833196
08-08-2014,115.1311646,178.4225616,178.4608002,175.5066986,176.2906342,2909449
11-08-2014,115.6493607,179.2256165,180.0764771,178.0879517,179.5506744,2643451
12-08-2014,115.5691605,179.1013336,180.3919678,178.5946503,179.2064972,1944096
13-08-2014,115.9455109,179.6845093,180.1912079,179.1300201,179.7323151,1877570
14-08-2014,115.9023056,179.6175842,179.8948364,178.7093658,179.321228,2018257
15-08-2014,115.5938492,179.1395721,180.5736084,178.575531,179.588913,2944281
18-08-2014,116.8153305,181.0325012,181.4627075,179.5028687,179.8279114,2531634
19-08-2014,117.2533112,181.7112885,181.8833618,181.0325012,181.6826019,2133945
20-08-2014,117.2718201,181.7399597,182.0172119,180.9273376,181.5105133,2277770
21-08-2014,117.9688873,182.8202667,183.6233215,182.1223755,182.504776,2611339
22-08-2014,117.4630432,182.0363312,183.4416809,181.9216003,182.3804932,2029554
25-08-2014,117.9257202,182.7533417,183.3747559,182.3231354,182.9732361,1802886
26-08-2014,119.0546188,184.5028687,185.0191193,182.6195068,182.6195068,3321468
27-08-2014,118.5981216,183.7954102,185.5927277,183.1357574,184.5411072,2290949
28-08-2014,118.4439468,183.5564117,183.8432159,182.2753296,183.0497131,1572766
29-08-2014,118.6289673,183.8432159,184.2734222,182.7342224,183.8240967,3043232
02-09-2014,118.1725159,183.1357574,184.4837494,182.5334625,184.2064972,2802966
03-09-2014,118.413063,183.508606,184.4646301,183.4225616,183.9292603,1906649
04-09-2014,117.6296005,182.2944489,184.2160645,181.7017212,183.2600403,2996790
05-09-2014,117.950386,182.7915802,183.3173981,181.7304077,182.1510468,2364169
08-09-2014,117.2964783,181.7781982,182.7915802,181.1759033,182.3613739,2640313
09-09-2014,117.2039261,181.6347961,182.3518219,181.4340363,181.9694061,2514166
10-09-2014,118.1601257,183.1166382,183.6998138,181.7399597,181.759079,2891144
11-09-2014,118.2711411,183.2887115,184.3021088,181.759079,182.6768646,2404231
12-09-2014,117.9997482,182.8680725,183.173996,182.1893005,183.0497131,3034446
15-09-2014,118.3267059,183.3747559,184.0248566,182.1988525,183.0019073,2569394
16-09-2014,119.0361023,184.4741821,185.0573578,182.428299,182.839386,2679329
17-09-2014,118.9374161,184.321228,185.1242828,183.8432159,184.7227478,3358497
18-09-2014,119.5235062,185.2294464,185.5927277,184.2351837,184.3116608,3099612
19-09-2014,119.677681,185.4684448,186.424469,184.6940765,185.9847107,9259192
22-09-2014,119.1286545,184.6175842,185.6022949,184.1587067,185.2007599,3470628
23-09-2014,118.2094727,183.1931152,184.5793457,183.0975189,184.2734222,3453683
24-09-2014,118.6351395,183.8527679,183.986618,181.5296326,182.6003876,3224400
25-09-2014,116.5994034,180.6978912,184.0344238,180.6596527,183.6042023,4342364
26-09-2014,117.2471313,181.7017212,181.9598541,180.3154907,180.6214142,2608619
29-09-2014,116.9880447,181.3001862,181.6061249,179.8470306,180.2198792,2443770
30-09-2014,117.1052704,181.481842,182.4569855,180.8317413,181.3001862,3067500
01-10-2014,115.4643021,178.9388123,182.0267639,178.575531,181.5583191,3894467
02-10-2014,115.3039398,178.6902466,179.5219879,178.0497131,179.4072723,2388123
03-10-2014,116.3896484,180.3728485,181.0420685,179.3116608,179.8374786,3212789
06-10-2014,116.617897,180.7265778,182.495224,180.411087,181.3479919,2196077
07-10-2014,114.5636292,177.5430145,179.8470306,177.3804932,179.5124207,3128900
08-10-2014,116.8153305,181.0325012,181.2619476,177.4474182,177.7915802,3122101
09-10-2014,115.0016403,178.2218018,181.1663513,177.906311,180.8030548,2746168
10-10-2014,114.6993027,177.7533417,179.4837494,176.9598541,177.6864166,5324349
13-10-2014,113.2126465,175.4493256,178.4416809,175.3537292,177.3327026,3762148
14-10-2014,113.3853302,175.7170105,177.5525818,175.5162506,176.759079,4105236
15-10-2014,112.1207504,173.7571716,175.7074585,170.8890991,174.4359436,7213007
16-10-2014,110.9424667,171.9311676,173.4990387,170.8317413,171.8929291,5835216
17-10-2014,112.3058167,174.0439758,174.7992401,172.2944489,173.2695923,4550309
20-10-2014,104.3170166,161.6634827,162.839386,159.3594666,159.5124207,24493659
21-10-2014,100.6958008,156.0516205,159.3498993,154.5697937,159.0822144,21913491
22-10-2014,99.80748749,154.6749573,158.1357574,154.0152893,155.2676849,11594701
23-10-2014,100.0480957,155.0478058,155.66922,154.4359436,154.9904327,7948972
24-10-2014,99.98641205,154.9521942,155.2963715,154.3498993,154.9521942,6958097
27-10-2014,99.8568573,154.7514343,155.745697,154.6940765,154.8757172,5218599
28-10-2014,100.9240875,156.4053497,156.4053497,154.6845093,154.8757172,8258484
29-10-2014,100.8376846,156.2715149,157.3804932,155.6022949,157.1032562,4957308
30-10-2014,101.3867798,157.1223755,157.3804932,155.8508606,156.3097534,4075216
31-10-2014,101.4176407,157.170166,158.3078461,156.424469,158.2026825,6085628
03-11-2014,101.3928986,157.1319275,157.3040161,156.1950226,157.0267639,4903857
04-11-2014,100.3380432,155.4971313,157.1319275,155.1051636,157.1128082,4442257
05-11-2014,99.82600403,154.7036285,156.3479919,154.4550629,155.9560242,4293516
06-11-2014,100.2856522,154.3594666,154.4263916,153.0114746,154.1873779,4254710
07-11-2014,100.6645203,154.9426422,155.0764771,153.7762909,154.321228,3655561
10-11-2014,101.5465088,156.3001862,157.2370911,154.5028687,154.7801208,5186277
11-11-2014,101.4284897,156.1185455,156.6921539,155.4493256,156.5009613,3696982
12-11-2014,100.5713501,154.7992401,155.8317413,154.6462708,155.1434021,3533597
13-11-2014,101.1117401,155.6309814,155.6405334,154.6845093,154.8757172,3388726
14-11-2014,101.9626694,156.9407196,157.2562103,154.5793457,154.9713135,5207406
17-11-2014,101.9626694,156.9407196,157.7151031,156.5200806,156.9407196,5019649
18-11-2014,100.5526962,154.7705536,157.504776,154.7705536,157.4856567,5658965
19-11-2014,100.2670135,154.33078,154.9713135,153.8814545,154.9235229,3977520
20-11-2014,99.77632141,153.575531,154.3977051,152.7724609,153.8718872,4375523
21-11-2014,99.95024109,153.8432159,154.8279114,153.6806946,154.7131958,4264437
24-11-2014,100.7142105,155.0191193,156.6539154,153.9770508,154.4359436,6923474
25-11-2014,100.4719772,154.6462708,156.3097534,154.4550629,155.4971313,4249270
26-11-2014,100.590004,154.8279114,154.9713135,153.9292603,154.8087921,4148436
28-11-2014,100.7266312,155.0382385,156.1854706,154.3403473,155.5927277,2516153
01-12-2014,100.3353195,154.4359436,156.1376648,154.254303,154.5315552,4360146
02-12-2014,101.0372162,155.5162506,155.5736084,154.5315552,155.3250427,3625122
03-12-2014,102.1862564,157.2848969,157.2848969,154.8757172,155.3250427,6724839
04-12-2014,101.8943329,156.8355713,157.2657776,155.8412933,156.7973175,4036932
05-12-2014,101.4098282,156.089859,157.2657776,155.745697,156.414917,3152121
08-12-2014,100.53405,154.7418671,156.1089935,154.4359436,156.1089935,2982146
09-12-2014,101.2359467,155.8221741,155.8508606,153.7284851,153.7667236,4038815
10-12-2014,99.69557953,153.4512482,156.1472321,152.9923553,155.8412933,4260149
11-12-2014,100.0434036,153.986618,155.7648163,153.4608002,153.7476044,4173122
12-12-2014,96.50923157,148.5468445,153.4416809,148.4990387,153.2026825,9007838
15-12-2014,95.06826019,146.3288727,149.8470306,146.1185455,149.0726624,6799314
16-12-2014,94.04340363,144.7514343,148.0783997,143.8814545,145.344162,7094600
17-12-2014,94.36636353,145.2485657,146.5678711,144.4646301,144.8565979,5367026
18-12-2014,97.93780518,150.745697,150.745697,146.5583191,146.826004,7638310
19-12-2014,98.45335388,151.5391998,153.3556366,150.5640564,150.5640564,9272685
22-12-2014,100.2732391,154.3403473,154.7896729,151.3671112,151.3671112,4897895
23-12-2014,100.7700958,155.1051636,155.736145,154.5028687,155.0955963,4229292
24-12-2014,100.5092316,154.7036285,155.8221741,154.5028687,155.7170105,1954033
26-12-2014,100.8322525,155.2007599,155.9177856,154.8852844,155.1338501,2000161
29-12-2014,99.69557953,153.4512482,155.2007599,152.4378662,154.8757172,3485063
30-12-2014,99.4098587,153.0114746,153.7476044,152.7629089,152.9827881,2960075
31-12-2014,99.65209198,153.3843231,154.3977051,153.3269653,153.3556366,4196447
02-01-2015,100.6582947,154.933075,156.1281128,153.919693,154.2160645,5779673
05-01-2015,99.07447815,152.495224,154.1778259,152.1893005,154.1778259,5104898
06-01-2015,96.93778992,149.2064972,152.9254303,148.3460846,152.6481781,6429448
07-01-2015,96.30427551,148.2313538,150.2868042,147.2562103,150.2868042,4918083
08-01-2015,98.39746094,151.4531555,152.0458832,148.7093658,149.3690186,4431693
09-01-2015,98.8259964,152.1128082,153.2887115,150.33461,151.4531555,4694762
12-01-2015,97.16760254,149.5602264,152.2466583,148.910141,152.0076447,4380230
13-01-2015,97.39744568,149.9139557,152.9349976,148.8336487,150.344162,4578865
14-01-2015,96.77013397,148.9483795,149.6080322,146.9789734,148.0497131,4906054
15-01-2015,96.00610352,147.7724609,150.066925,147.3804932,149.7992401,4443826
16-01-2015,97.60242462,150.2294464,150.6978912,147.0554504,147.0554504,6020776
20-01-2015,97.484375,150.0478058,150.411087,147.2562103,149.8087921,8778869
21-01-2015,94.46577454,145.401535,147.7055511,144.4263916,146.3001862,12444367
22-01-2015,96.51544952,148.5564117,148.8718872,145.0860443,145.2581329,6401625
23-01-2015,96.81358337,149.0152893,150.66922,148.0783997,148.2122345,5057201
26-01-2015,97.11793518,149.4837494,152.4474182,148.919693,151.3001862,8250953
27-01-2015,95.4471283,146.9120483,148.2695923,145.8795471,148.1261902,5919942
28-01-2015,94.13035583,144.8852844,147.7342224,144.8852844,147.2275391,4702711
29-01-2015,96.57133484,148.6424408,148.7380524,142.9445496,144.7227478,8703557
30-01-2015,95.22350311,146.5678711,148.4129944,146.3097534,147.1414948,6865526
02-02-2015,96.06204987,147.8585052,147.8585052,144.8470306,147.2275391,4928961
03-02-2015,98.42850494,151.5009613,151.6252441,147.9445496,147.9445496,5794212
04-02-2015,97.49058533,150.0573578,151.7304077,149.8087921,150.2963715,3847711
05-02-2015,98.08066559,150.9655762,151.6156769,150.2389984,150.3728485,5495266
06-02-2015,98.02436066,149.8279114,151.1281128,149.3594666,150.4206543,3406299
09-02-2015,97.4176712,148.9005737,150.5736084,148.5659637,149.1395721,3198354
10-02-2015,99.17525482,151.5870056,151.5870056,148.2600403,149.8470306,4644868
11-02-2015,98.95008087,151.2428284,152.093689,150.2581329,150.8221741,3793528
12-02-2015,99.15020752,151.5487518,152.4856567,151.1376648,151.7399597,3486423
13-02-2015,100.326149,153.3460846,153.7284851,151.6634827,151.7973175,3877417
17-02-2015,100.676384,153.8814545,154.3116608,152.7055511,152.7246704,3027647
18-02-2015,101.4457169,155.0573578,155.3250427,153.575531,154.7418671,4558886
19-02-2015,102.5090561,156.6826019,157.2562103,154.3403473,154.9235229,3665602
20-02-2015,102.3589172,156.4531555,157.1128082,154.9617615,156.4435883,3507238
23-02-2015,101.8960648,155.745697,157.170166,155.3537292,157.0076447,2839262
24-02-2015,103.0969849,157.5812683,157.7342224,154.4072723,155.344162,4917874
25-02-2015,101.8335495,155.6501007,157.7055511,155.4302063,157.6864166,4188812
26-02-2015,100.6201172,153.7954102,156.9216003,152.7437897,156.5391998,7437897
27-02-2015,101.28936,154.8183594,155.1529694,153.1166382,153.7954102,4612860
02-03-2015,100.3761673,153.4225616,154.8183594,152.7820282,154.8183594,6190123
03-03-2015,100.7201767,153.9483795,154.6367035,152.9636688,153.2218018,3383182
04-03-2015,99.71318054,152.4091797,153.4990387,151.7399597,153.4799194,3800746
05-03-2015,100.814003,154.0917816,154.3977051,152.6768646,152.829834,3966118
06-03-2015,99.13772583,151.5296326,154.3403473,151.1089935,153.1453094,4749049
09-03-2015,100.5575409,153.6998138,154.0630951,151.2428284,151.2428284,5432819
10-03-2015,98.70614624,150.8699799,153.1835632,150.8699799,152.5812683,4812646
11-03-2015,98.07440186,149.9044037,152.1414948,149.0822144,151.5965576,5972555
12-03-2015,98.81249237,151.0325012,151.7399597,149.3977051,149.3977051,4777396
13-03-2015,96.49822235,147.495224,150.5927277,146.6539154,150.5353699,6343049
16-03-2015,98.24953461,150.1720886,150.1816406,147.9923553,148.2313538,3922082
17-03-2015,98.17447662,150.0573578,150.3728485,148.5372925,149.33078,3464038
18-03-2015,99.95707703,152.7820282,153.6328888,148.9483795,149.9521942,6002785
19-03-2015,99.95707703,152.7820282,153.8432159,151.826004,152.6768646,4057016
20-03-2015,101.8772507,155.7170105,155.8317413,153.2982788,153.8718872,9420694
23-03-2015,102.9718628,157.3900604,158.0783997,155.5736084,155.6118622,6202885
24-03-2015,101.9523544,155.8317413,157.6386261,155.736145,157.5430145,4546021
25-03-2015,99.57554626,152.1988525,155.9082184,152.1988525,155.9082184,5678629
26-03-2015,100.4449768,153.5277252,154.1587067,151.9216003,152.2657776,4598216
27-03-2015,100.326149,153.3460846,153.8240967,152.2275391,153.7189331,3637883
30-03-2015,101.7459412,155.5162506,156.4053497,154.1587067,154.2160645,4328348
31-03-2015,100.3886642,153.4416809,155.1912079,153.3460846,153.99617,4451148
01-04-2015,99.56304932,152.1797333,153.5564117,151.424469,153.1835632,3871037
02-04-2015,100.357399,153.3938751,155.3919678,151.9024811,152.504776,4886494
